-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
-20.199052 24.359475 7.000000
17.545252 -42.433009 7.000000
-42.045912 -16.911561 7.000000
11.043215 -39.644016 7.000000
11.750142 -13.534944 7.000000
-16.977146 -22.321212 6.000000
-26.059858 33.749349 6.000000
-2.982621 -41.666562 6.000000
7.836707 -23.976779 6.000000
13.584003 42.266374 6.000000
22.517861 13.700158 5.000000
37.804561 -31.279346 5.000000
-3.453195 18.136040 5.000000
37.234284 21.038645 5.000000
-13.439718 30.788676 5.000000
