-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
36.845629 -7.520634 7.000000
22.732387 37.083614 7.000000
-14.651012 2.688484 7.000000
-12.518551 -28.513349 7.000000
10.452547 -5.036765 7.000000
-39.045886 -20.719269 6.000000
-3.444062 -19.024990 6.000000
1.162613 22.571886 6.000000
-0.156146 -5.009836 6.000000
1.040061 4.533702 6.000000
-28.586456 -6.532775 5.000000
-5.241984 3.721230 5.000000
42.311093 8.016096 5.000000
-18.988459 -36.479561 5.000000
-35.133264 -34.028107 5.000000
