-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
-20.384995 -42.473855 7.000000
34.693285 32.562971 7.000000
-4.326156 -39.582258 7.000000
-2.594504 38.445770 7.000000
29.612181 3.567636 7.000000
-20.083137 -2.328078 6.000000
20.404603 -35.093405 6.000000
34.190309 -17.862630 6.000000
19.668153 -12.650984 6.000000
-18.628106 -13.580346 6.000000
5.240019 33.789806 5.000000
2.296108 -35.894637 5.000000
40.417368 -13.098146 5.000000
-14.168518 -23.864211 5.000000
3.546981 -1.336190 5.000000
