-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
33.550149 -18.782411 7.000000
-41.102470 -7.516201 7.000000
22.198962 37.933181 7.000000
-30.859133 9.650842 7.000000
18.768515 -22.830487 7.000000
38.073639 25.378250 6.000000
9.051256 30.182036 6.000000
3.486427 -37.048202 6.000000
31.254460 -42.223569 6.000000
-24.696048 20.622794 6.000000
-3.291879 12.269240 5.000000
-35.371817 -39.063675 5.000000
5.607610 -22.825139 5.000000
32.366819 -10.799308 5.000000
41.106233 18.726343 5.000000
