-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
-41.011977 -16.820869 7.000000
-9.933092 30.180323 7.000000
21.404906 12.222294 7.000000
41.655932 -21.856695 7.000000
-1.936711 8.502267 7.000000
-34.728351 21.346217 6.000000
3.756794 25.446769 6.000000
-38.364554 36.124042 6.000000
37.537285 11.507097 6.000000
28.757603 12.352267 6.000000
34.641356 4.668968 5.000000
14.022892 16.794120 5.000000
27.381653 -10.369637 5.000000
-21.051946 31.869908 5.000000
-30.857210 -17.455159 5.000000
