28.098025 -13.839293 2.699321
-36.016094 -0.000263 2.753186
26.753115 23.039263 2.876625
-2.139081 2.676473 2.732071
-26.213836 -35.479290 3.086251
7.917613 -27.918519 2.346190
-2.519870 -38.009602 2.821707
-38.361398 17.811917 2.270734
16.709337 24.016165 2.116781
-33.818840 -35.972429 2.378164
6.912849 25.020252 2.972079
-27.522396 19.354258 2.837202
-27.605796 -7.995812 3.378614
14.135093 12.371055 2.616828
37.711056 22.391712 3.144942
-18.895971 -6.695936 3.117610
-11.148705 5.589360 3.581760
18.000942 38.509992 2.606939
3.437662 6.647258 2.297866
-26.008057 -9.655203 1.941693
-23.858357 13.200452 2.537274
3.018456 13.094044 2.134090
-12.495453 -11.725933 1.807051
34.305423 -18.898148 1.962450
28.095449 -10.607417 2.206376
31.204812 -1.916064 2.299124
-21.213899 -23.718937 2.013127
35.668462 5.896670 2.661170
-21.080260 24.167262 2.258430
1.945187 3.216883 2.734923
15.482630 -16.008610 2.239384
8.304780 2.303722 2.931828
-13.271719 2.750391 2.660320
-3.915702 -7.947591 3.218603
-1.329954 24.812130 3.288557
26.765326 -3.412190 3.206015
-29.249724 2.864994 2.629059
-26.925045 -2.075783 2.921883
-17.467178 20.675114 2.956320
-11.982671 17.487983 2.577047
-35.523883 -38.724663 2.601656
-15.732547 6.152169 2.181764
-7.677907 13.248162 2.289539
-39.112473 -23.403686 2.745818
-35.631325 14.662617 2.117891
-23.031530 23.437353 2.893564
-9.482424 13.652908 2.895642
-7.211437 0.018010 2.962207
5.779548 -17.530833 2.133655
28.841401 -17.555685 2.190304
