-28.327146 -4.803709 2.366332
-29.248930 10.200811 3.078528
2.873429 -14.966580 2.089505
-20.122777 33.642053 2.917201
5.349122 8.727507 2.582788
-27.906248 14.524963 2.435666
-14.716500 32.623745 2.392929
10.368500 -31.947611 2.232943
-31.950090 0.566377 2.421925
-33.970053 -10.324813 3.551676
-1.762907 -9.179795 2.595905
-4.064459 -1.853807 2.608278
-36.774779 -3.122143 2.647920
-32.133185 -3.021411 3.153008
2.565944 -37.616855 3.236886
-32.694078 13.391228 3.514054
-22.165091 7.829046 2.277708
7.116154 18.731814 3.450624
-24.471709 -12.696410 2.563908
-18.695552 -17.514854 1.932657
-18.715128 -11.549904 2.525874
8.824885 7.226757 2.528737
-9.740701 -26.435878 2.608442
28.351392 3.079124 1.952408
27.686139 18.084358 1.866422
16.249357 28.997789 2.590272
-11.385495 9.901486 1.967533
-0.723487 -39.073966 2.582495
21.121807 -14.048447 2.137004
-27.429152 1.333690 2.410424
-36.211705 -32.337140 2.348307
-32.825475 -28.085113 3.353878
-11.578334 31.233526 3.359413
-9.955365 -38.303168 2.943366
-25.097830 19.997379 2.145823
-19.333898 -2.337036 2.329798
-7.900412 -17.260663 2.379866
14.484150 2.130704 2.090494
19.450330 -1.452399 2.648909
37.144435 32.508249 2.188915
11.411604 -34.951734 3.039614
5.811904 13.221294 2.644483
-36.805399 -12.688018 2.540218
-2.648744 20.835494 2.164915
-38.945379 -39.185971 2.439336
-18.752412 27.786077 2.227155
-7.120584 16.601260 2.715422
-1.457957 0.079008 2.092262
18.401424 -5.098419 2.417219
17.299966 -29.490103 2.181430
