-37.373847 -5.925793 2.494012
-10.760405 -4.173327 2.854070
-17.060133 -39.103449 2.889848
23.920281 29.553005 3.052122
7.784068 23.594606 2.846207
-21.552078 -25.775523 3.071788
19.717536 -27.804527 2.576217
-24.142016 0.356146 2.862777
19.191503 12.024699 2.846211
-20.186236 -7.841400 3.285912
1.995887 0.660229 3.643228
26.479044 14.848701 2.868045
-10.175387 -20.673916 3.492139
-12.252345 -35.602427 2.796026
24.697913 30.993986 3.021019
37.329165 23.058628 3.197581
-18.062099 33.543304 2.548008
19.429434 -39.316321 3.344497
-2.142640 18.940642 2.099413
-8.192225 8.877638 2.419109
2.004171 35.011204 2.066974
-38.299298 5.131071 1.839305
-7.050980 -26.912513 2.378225
29.358757 2.662228 2.556864
-37.510335 4.058196 2.055698
-39.803777 14.954819 1.812855
-14.993610 -23.985875 1.949133
14.080608 8.138850 2.742351
5.721764 38.983377 2.830942
11.306292 0.888454 2.433577
-0.553063 -35.054331 2.139571
14.800179 39.248200 3.210913
-14.123355 6.053900 3.146110
-16.519574 -7.716011 2.478386
-23.469235 -34.699094 3.081256
-11.453438 17.402951 2.411767
-7.449346 13.388601 2.539478
-17.053382 0.392395 2.536166
-35.439650 7.953090 3.168566
26.171954 22.839808 2.344589
27.395802 13.007605 3.020293
10.814636 -19.853526 2.803504
-5.118701 23.945148 2.292842
-38.915728 -24.599699 2.500012
26.687982 -5.830940 2.105984
-19.230175 27.237880 2.690445
-4.581308 18.523136 3.191355
-4.047751 0.128167 2.771871
9.544165 -13.483953 2.347642
27.191050 -19.456915 1.923684
