1.313881 -34.708072 2.342698
-1.801359 -29.709510 2.085677
12.090272 -31.315216 2.634866
20.713195 -15.700736 2.635622
26.925985 -2.165948 3.036170
-38.328325 -13.947884 2.458310
-9.004563 23.139813 2.718474
20.511137 0.156618 3.024924
33.989043 7.730527 2.925185
-1.355436 32.218910 3.409283
-5.972964 -8.797121 3.019150
8.124936 33.453641 3.169454
-11.051279 -31.485523 3.554262
-32.284473 -3.513704 2.532485
-9.529183 11.828930 3.333626
-39.051197 -29.416626 3.621033
-18.636399 -29.940555 2.692756
4.569614 -36.383001 3.312983
-28.516224 -4.973845 2.265448
-10.792322 -12.896355 1.986758
-12.385759 -22.440508 2.449147
24.167912 27.720340 2.167808
13.750865 -5.974633 2.629673
4.236447 16.313936 1.786947
37.030536 1.532047 1.853436
-6.564731 -38.050341 2.615856
-35.605169 10.807148 2.317394
-0.776726 -18.533681 2.119484
10.674954 -34.704884 2.689855
24.936466 -2.739261 2.549133
13.624026 19.527124 2.908517
-9.413516 4.230076 3.124542
2.174961 -14.606602 2.980629
-37.947066 10.206067 2.394629
-14.334106 -4.615179 2.829804
-15.632653 -21.826811 2.389739
-13.157245 20.363655 3.185063
-33.573527 -27.384001 2.400554
-17.253343 -39.480767 2.250787
-13.369581 -2.581419 3.034727
25.452431 -11.558890 2.988966
3.794234 -4.935034 3.017910
-5.890743 -24.274590 2.553349
-22.614005 -18.021804 2.130750
33.175115 -17.704774 2.659836
-17.338643 29.604112 2.219035
-10.998343 12.193415 2.204985
-10.163876 -0.332767 3.214430
8.345746 -14.569104 2.847761
23.180131 -23.009841 3.104790
