28.823924 -16.303487 2.201290
21.288382 22.080599 2.384339
-30.443339 7.443437 2.253545
-34.052597 9.274375 2.446711
-10.701487 35.942598 3.087573
-9.223063 -25.213976 3.119074
13.841394 30.022237 2.310334
39.295793 15.691677 2.750833
-1.363955 18.302428 2.556282
24.891849 5.316008 2.974847
2.254347 -33.312340 3.108923
13.820597 -31.845052 2.974216
-21.257644 -10.444279 3.405484
17.470786 21.099653 3.257181
24.626806 -22.917897 3.292607
-22.101023 2.008259 2.623463
-18.147135 9.475753 3.283131
-27.523821 -16.108350 3.241756
14.010225 -15.077036 1.941077
6.494773 -37.512450 2.346247
-11.361212 -4.978878 2.003752
-29.662984 15.292697 1.806340
22.234724 31.571392 2.713528
-19.236708 -0.229616 2.564650
29.666690 5.458135 2.280102
-9.949352 -20.691275 2.378936
1.051806 -20.315750 1.843850
-18.991545 4.579831 3.200774
4.894727 -36.180009 2.717560
-35.894422 -3.345429 2.733241
35.913334 26.727509 3.126395
-2.025130 11.329576 2.477954
-5.956418 35.430731 2.935200
-3.530502 -21.300526 2.563278
-26.582561 -24.874501 2.130616
36.617678 8.376707 2.272353
-23.689661 -1.366441 2.431941
3.082885 10.998836 3.078827
18.888343 -28.453202 3.223198
-16.288152 -22.416938 2.686292
-5.897254 23.621558 2.858750
-24.109815 -18.578231 2.187700
12.165941 -15.480582 2.607216
-9.851300 27.225682 2.705361
3.876942 -25.402517 2.931091
-19.167271 27.338221 2.371808
-14.990869 8.596139 2.120072
-1.810339 0.017317 2.886743
10.879459 -12.588635 2.784152
28.452549 -18.411277 2.887585
