36.709582 11.767746 2.733908
2.020270 -19.080732 2.689917
-25.475854 -7.436274 2.920509
-38.530252 -6.083783 3.129108
-17.970509 -33.236976 2.318343
-28.702624 -36.553808 2.195738
-31.889714 9.918229 2.388066
1.964743 -0.879211 2.428255
35.323942 32.255303 2.701127
-17.994066 -38.821618 3.706185
-13.511245 -38.144110 2.361264
-29.191540 7.107714 3.015488
9.962405 -33.659537 3.103882
39.375413 28.846439 3.622017
34.269911 36.819808 2.321226
16.053522 15.110351 2.237556
9.146197 2.509994 3.255093
7.313170 20.171122 2.835702
-24.489048 -31.010196 2.697189
-1.814598 -18.573824 2.400653
-1.275490 -31.772394 1.940380
17.868811 -15.743819 2.191981
30.840211 -14.890522 2.688591
-0.056800 -21.561007 2.211687
32.405203 34.599284 2.598235
5.280781 -28.770990 2.715991
-33.586545 13.599610 1.842180
10.717882 11.314438 2.889780
-31.220253 17.667355 3.270487
21.664293 -12.374868 3.139019
-18.159173 25.273342 2.518464
26.819840 -3.166872 3.349167
-26.286719 -11.999078 2.762856
-28.064604 0.237430 2.686662
28.444388 14.510984 3.295122
28.605677 31.843168 2.915892
3.506265 20.697201 2.359524
16.209724 30.521513 2.959161
-15.406341 -33.288108 2.625371
37.359946 21.306179 2.241249
17.299892 -8.490531 2.655628
-3.869338 36.575650 2.159235
-4.225488 3.066758 2.799373
-31.058944 1.829547 2.260862
35.168863 -12.369814 3.196724
-24.813329 21.639658 3.045744
-6.012343 17.129655 3.533167
4.597367 -0.213388 2.683734
5.923655 -17.392552 1.845873
27.214236 -19.559939 2.423344
