18.402459 -10.278819 3.069159
-17.329868 7.084937 2.878142
-13.947275 16.794745 2.118124
29.834968 19.789265 3.118322
5.081837 -27.212286 2.807000
32.231153 35.908072 2.947181
-20.423572 -1.229908 2.458678
2.577775 -20.500949 2.331481
-10.642928 -15.299490 2.842435
-8.640896 0.062499 2.921825
-28.046271 -17.013987 3.025844
31.714176 -19.222990 2.925183
28.796747 8.042173 2.870501
-32.910924 -13.716758 3.317994
-8.158416 -1.650031 3.023311
28.218559 -7.944060 3.561954
20.227467 20.543118 3.703085
-11.400187 -7.077716 3.188792
22.424455 9.848983 2.314791
1.443673 -32.350212 2.486830
24.781272 8.336284 1.876496
25.704190 30.369310 2.053701
-34.174826 12.227768 2.041270
-14.951804 -35.606338 2.128267
-21.882143 -13.096727 1.801512
34.022405 16.386514 2.133300
-35.986331 -39.294618 2.694081
28.111483 -12.876636 3.183966
7.251020 -18.319680 2.707830
-13.162128 25.551551 2.127827
28.827056 17.363601 3.100941
25.850184 36.943262 2.914822
-1.441019 -8.088183 3.264746
23.062843 -19.721572 2.718322
15.086694 -39.253031 2.969348
25.687396 12.889343 2.263813
34.424394 -0.879231 2.622724
-31.670002 -27.465059 2.099168
18.669560 13.854648 3.223183
-12.098459 9.123994 2.997393
-30.013084 -29.045492 3.212728
-22.943718 -39.238551 2.394967
-6.672784 35.411254 2.858998
33.158080 -11.219369 3.235275
35.099178 28.860028 2.553042
-26.780596 19.909707 2.167444
-9.615936 13.527129 2.619430
9.401752 0.019585 3.133820
14.985950 -8.553222 2.970675
19.347252 -27.298431 2.036464
