-12.061967 -23.795680 2.490989
-20.752640 -31.956173 2.994981
-11.530173 -7.898946 2.252631
4.822791 -21.029060 2.577183
-10.673481 -25.953891 2.509136
3.647929 -29.837604 2.870915
26.803939 -8.848542 2.327461
19.758142 -22.903049 2.560168
26.565247 22.488925 2.736050
-10.593338 -9.424568 2.574130
9.711032 19.365529 2.914204
-29.658380 -10.679506 3.410270
25.770548 -19.432862 3.371199
-9.462287 35.901927 2.407236
-30.202908 -18.868140 2.362682
-9.160990 -11.456220 2.855442
-8.110580 -13.651889 2.954948
-11.179700 27.274537 2.461619
4.367157 -6.976327 2.320954
-2.583122 -3.456603 1.896292
24.970512 -0.488777 2.645374
7.913324 38.735235 2.140621
-32.811424 -11.393422 2.467264
32.349104 35.125322 2.629303
2.524949 9.674618 1.894087
34.346117 -4.398520 1.836547
-3.846712 -22.651112 1.891798
-7.636158 -24.783067 2.122449
-2.120587 -19.896665 2.560265
1.772961 11.071315 2.976544
-37.350403 -30.779509 2.775307
-20.972173 -2.754359 2.439136
7.332160 -24.459880 2.620131
-0.604519 26.760623 3.118473
-39.046275 -22.657495 2.181139
2.373697 0.419417 2.869210
4.420303 -32.030976 3.006885
-26.069234 -19.696771 2.365630
-4.851267 -39.163009 2.234079
-14.507377 15.740842 2.230043
-1.239479 -23.852611 3.044074
24.378724 17.690029 2.585627
-17.933008 20.284726 2.747816
1.070671 -2.443749 2.031672
12.174402 37.791786 2.996499
-25.066842 21.421651 3.358923
-9.657371 13.519612 3.069991
-5.565816 -0.151496 2.195378
4.885497 -18.607318 3.111447
24.749819 -21.883985 2.623172
