34.649950 20.194619 2.577291
0.129470 9.709606 2.878352
-13.345514 13.931979 2.235138
-12.858434 38.540781 2.973650
20.312073 -13.486964 2.212167
-3.314056 -18.790550 3.070289
-38.370135 -22.112269 3.098804
-3.750459 1.803746 3.024378
1.138255 -22.427751 2.436363
9.110681 32.770069 2.619413
9.233551 -15.342063 3.619716
12.647346 5.606434 2.272319
23.750043 11.328701 3.251076
-14.341587 1.421943 2.288698
37.237547 37.144419 2.701983
22.964421 16.064544 2.919787
8.868510 -13.334724 2.704828
-15.104372 -17.046636 2.543604
-31.620389 -38.095238 2.062500
19.745963 -29.388536 2.226158
-9.768105 -35.137208 2.305717
-30.955586 4.387209 2.626814
25.646801 -12.232025 2.640365
9.287601 -1.821378 2.137531
-39.563250 -37.749742 2.297263
1.751020 -17.881906 2.614231
-22.259850 -37.013483 2.002581
-28.559158 -37.951807 2.633857
-3.051830 25.555053 2.818110
13.217516 37.580930 3.133291
33.988283 22.504589 3.045140
7.323049 -12.318653 2.221217
-38.169765 8.219781 2.798489
-7.056197 -35.049427 2.900216
-39.616889 -35.862242 2.507046
29.234212 22.879884 3.150060
-25.920975 -38.292217 2.161608
-13.948649 -14.014563 2.628733
-20.615991 0.419435 2.502079
-23.156856 -0.825840 2.343067
32.291693 10.511241 2.146353
-24.209223 5.840750 2.943771
10.315279 38.468714 2.344814
24.250347 5.942152 2.514451
2.403332 -25.213941 2.046646
-26.372102 20.101285 3.558914
-14.199040 8.932447 2.932452
8.140182 -0.029538 2.706698
7.062659 -16.480987 2.790033
24.084961 -22.802688 3.115661
