-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
7.821236 35.952885 7.000000
-0.016137 21.693118 7.000000
-5.963941 38.496703 7.000000
-40.380869 -30.929767 7.000000
21.178218 -42.194676 7.000000
21.165121 0.580948 6.000000
-9.775100 14.656524 6.000000
-2.857438 9.100798 6.000000
-4.370804 -22.924765 6.000000
2.199687 -41.888183 6.000000
-33.688036 30.278722 5.000000
-27.727864 3.485114 5.000000
-29.131223 -13.291281 5.000000
34.279314 -12.586218 5.000000
-17.445491 2.485067 5.000000
