-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
-23.078956 -18.816827 7.000000
28.901969 37.336897 7.000000
-24.004309 24.947765 7.000000
36.422820 15.906425 7.000000
11.472255 41.848362 7.000000
5.361792 -20.412650 6.000000
-21.803967 8.170276 6.000000
-11.369497 -38.317244 6.000000
39.475585 -38.067353 6.000000
-4.516668 32.689997 6.000000
34.792634 -1.704226 5.000000
25.605243 -1.533606 5.000000
9.880729 23.040628 5.000000
-32.498679 35.609924 5.000000
0.043467 8.638945 5.000000
