-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
34.470183 -12.461906 7.000000
-7.122600 -37.057975 7.000000
6.540684 -29.022261 7.000000
-5.156404 36.474541 7.000000
24.405305 -16.480043 7.000000
19.407456 29.985303 6.000000
25.829459 -37.048709 6.000000
-4.788305 24.047004 6.000000
-37.118108 33.505491 6.000000
24.227318 -5.773725 6.000000
32.491434 39.133074 5.000000
-4.140185 -21.842777 5.000000
24.509319 16.046060 5.000000
-27.775941 20.680700 5.000000
5.690293 32.811380 5.000000
