-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
-13.206542 -37.737486 7.000000
18.885437 41.807728 7.000000
-12.235237 27.779001 7.000000
-29.169686 39.051213 7.000000
16.780191 31.655985 7.000000
21.147100 6.881535 6.000000
7.543252 -28.712635 6.000000
-2.779756 30.746555 6.000000
38.912130 24.821248 6.000000
-12.714804 -22.568157 6.000000
-38.145397 41.146005 5.000000
35.286016 -35.050416 5.000000
-29.248448 21.871070 5.000000
11.703511 36.960734 5.000000
-38.326010 -20.068215 5.000000
