-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
-33.013875 37.984711 7.000000
11.595249 -36.513950 7.000000
35.860320 -12.069039 7.000000
-36.763982 -1.845870 7.000000
15.462878 -20.094240 7.000000
18.047461 15.365970 6.000000
23.582724 -23.124463 6.000000
-7.591237 -31.594492 6.000000
-40.078485 33.902727 6.000000
-7.119100 35.882374 6.000000
-37.941244 10.320508 5.000000
33.641737 -25.375126 5.000000
39.624275 35.845572 5.000000
-40.875845 -21.113928 5.000000
-24.303071 -39.685203 5.000000
