-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
35.060368 -23.176980 7.000000
-35.801918 -5.074484 7.000000
-11.569047 31.996223 7.000000
-16.054256 -41.170209 7.000000
4.268780 37.997996 7.000000
27.185935 -36.641666 6.000000
-21.963892 22.647547 6.000000
-5.987690 -20.241290 6.000000
-37.127588 -34.816243 6.000000
26.159355 4.160829 6.000000
11.367324 -39.171561 5.000000
19.691049 -3.258572 5.000000
-40.609527 26.312248 5.000000
-18.976115 34.035127 5.000000
-23.663938 2.374235 5.000000
