-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
-21.568113 -13.419316 7.000000
16.789765 -25.624558 7.000000
-37.696492 25.548202 7.000000
-19.618487 38.464059 7.000000
-37.522986 9.403736 7.000000
1.647168 -30.064244 6.000000
28.541759 -24.030128 6.000000
-4.117404 20.382780 6.000000
31.362594 14.694246 6.000000
0.374743 -14.726740 6.000000
15.122253 -8.709562 5.000000
-3.560537 14.328311 5.000000
-26.533302 -6.788457 5.000000
-36.478562 35.521891 5.000000
19.221537 -34.034256 5.000000
