-12.511820 -32.596327 2.632962
11.450842 15.706944 2.469244
7.498465 18.654350 2.466278
-39.646711 -27.601959 2.334067
24.235924 -18.384726 2.494932
31.648179 27.425050 3.406170
14.214704 0.523602 2.976703
-23.237273 -11.646533 2.673765
-21.913093 18.900318 2.416105
29.393741 24.282832 3.528138
-19.498965 34.029750 2.483067
25.006695 19.970977 2.109290
-2.592441 14.326690 1.866619
-14.648298 -26.677003 2.704579
0.907825 -21.844040 2.299216
32.768492 20.500957 3.253023
21.211458 -24.922664 2.975539
-10.854630 -5.376808 3.316462
-24.060978 15.662735 2.160705
-35.455277 -38.920751 3.244326
12.383238 8.088746 2.905668
-9.565164 33.084122 2.403422
-17.373414 19.395505 2.371791
-22.287354 -22.801673 2.420726
20.494409 -10.077845 2.803560
-25.650768 21.044524 2.413865
-5.918984 17.205864 2.996009
-0.866927 0.095740 2.323577
12.578210 -11.021948 3.271029
18.930073 -27.901903 3.188603
