-19.533856 -36.764293 2.496441
-15.898097 38.549327 2.988514
-17.925112 32.520921 2.855092
-24.602559 -17.405272 2.280852
8.470118 20.955465 2.871164
27.589045 -3.859395 2.259164
20.371404 13.801063 2.955391
-39.287413 -28.743036 2.953040
5.383435 -16.156913 2.335410
-5.882583 1.959566 2.750061
12.441073 -8.995807 2.249005
-30.021097 11.330329 1.885748
17.975749 15.625150 2.472704
-23.342931 14.162447 2.397149
20.851986 22.041093 2.466411
1.999351 27.827062 2.227017
13.415465 8.554512 3.067666
13.706548 -21.292807 3.371093
39.359133 11.542166 2.137548
-23.875445 -39.975394 3.316171
-32.820253 -28.155865 2.405626
23.083696 35.290790 2.603668
-35.733652 10.073033 3.151482
-1.280297 15.542099 2.795119
-9.996228 -15.402874 2.678080
-29.485913 17.033209 2.412574
-9.083309 14.282570 2.607466
6.825666 -0.276729 3.183524
16.686535 -6.619525 2.347114
28.951067 -17.897904 2.551647
