21.791899 24.314204 2.868792
23.154662 13.045984 2.191683
1.988897 -21.852635 2.515972
31.941256 31.766902 2.757085
-5.841414 -28.276293 2.337008
25.753838 30.368517 2.912966
-33.496151 5.550234 3.192365
14.059137 -20.399517 3.250394
-4.509275 14.860205 3.110885
8.286039 6.613837 2.774886
15.884795 0.773146 2.061787
9.736801 13.006153 1.985443
27.544269 34.333052 2.126578
-10.114717 -1.285795 2.378707
21.908114 7.396116 2.278759
7.799056 -27.075704 2.092090
-4.923512 -34.794667 2.155183
23.708709 1.797830 2.536608
30.027116 -20.851520 3.348921
-32.192211 -1.555075 2.385868
-12.023933 29.813564 2.442361
18.439341 14.278509 2.664421
28.097315 -20.037198 2.398477
15.795309 -37.717361 2.402302
7.020214 33.209827 3.148157
-18.717431 27.967583 1.906207
-6.377771 16.682151 3.327082
1.763949 -0.248310 2.959282
7.442746 -16.046710 2.328808
20.260432 -26.574679 2.433686
