-24.944622 -16.502126 2.119181
9.615875 -33.580199 2.137047
-4.885189 14.308606 2.578113
1.622635 -16.522910 2.879687
-33.874157 0.871931 2.325560
0.443561 15.743342 2.931002
-17.413103 12.071434 2.942162
-6.652659 -37.466759 2.371663
25.619970 -20.303155 3.119319
7.174751 -1.754856 2.884332
-9.504668 -20.781365 2.454940
24.262244 -10.484105 1.913202
39.479182 16.093241 2.054670
12.901289 -3.513240 2.584245
-8.118880 10.358358 1.877827
9.410065 -12.266642 2.209436
-16.268009 21.106852 2.382176
19.847493 -11.588462 2.901674
1.919982 -1.244962 3.143137
12.789708 18.383988 2.960153
6.355778 13.055583 2.341796
-18.009346 36.996663 2.138142
20.371113 -6.746468 2.344031
32.947738 29.599354 2.460930
-31.868982 -5.489169 2.877335
-22.006168 24.966912 2.352934
-15.878842 7.749125 2.300916
-0.444132 -0.360808 3.401027
13.467362 -10.058772 2.845851
19.306012 -27.496297 2.795827
