35.993019 -6.723527 2.303708
1.982517 -24.024308 2.944624
-25.367086 19.484946 2.228386
29.170112 34.377038 2.207595
-10.165944 24.737966 2.141584
-31.875121 -5.394401 3.080001
33.727409 35.663776 3.569073
-30.246658 -37.103006 3.447210
39.404435 23.079550 2.478459
-34.764991 -25.682368 3.354675
10.011817 -35.434965 2.171911
-12.451636 -20.055022 2.458602
36.108661 10.646827 2.075981
-3.325734 38.775180 1.974864
28.350593 38.319802 2.713005
-25.361297 -21.249214 2.995398
16.173991 -23.578754 2.975425
6.090380 15.781537 2.821490
29.780796 12.785391 2.230293
12.309470 0.583435 3.161869
11.386071 -39.889597 2.687518
18.448536 -10.177933 2.548784
27.535489 3.234201 3.115541
1.159799 -6.205000 2.047543
-8.790387 -18.442251 2.398283
-27.181635 19.508689 2.168500
-9.053820 14.059426 2.873233
-6.158470 -0.029616 2.711201
10.325922 -13.224239 3.075879
22.555431 -24.284314 2.657032
