9.546492 -29.559735 2.524494
-19.540216 16.786876 2.511982
31.244527 37.087182 2.286243
5.805988 -4.410880 2.477195
35.941557 37.076014 3.111405
24.703107 26.361272 2.586539
-25.521466 -10.573251 2.448986
1.968943 29.035645 2.493706
-1.995885 -5.844905 2.544823
17.833529 28.026386 2.255092
0.708855 22.087848 1.813833
-30.774694 -25.158534 2.558500
-7.901066 -38.606690 1.908861
-19.908790 24.290922 2.428958
26.417181 1.519644 2.031786
-24.148398 -10.396739 2.099790
-1.617891 2.738421 2.092280
-4.122434 18.995436 2.389761
-14.720142 -17.378153 3.033506
1.638773 -40.155185 3.192019
15.145015 -37.320561 2.710593
-19.498973 -38.505100 2.709627
15.286593 4.654015 2.734081
-12.371206 14.104447 2.444806
37.671910 13.032287 3.178441
-29.447092 17.054379 2.581560
-6.776931 16.425530 2.732672
-4.332940 0.139001 2.921642
8.235356 -15.197982 2.324008
21.940960 -24.861206 2.153269
