17.893208 11.359860 2.418775
12.552863 38.030238 2.730383
-11.774737 -20.720455 2.688253
11.810145 -11.685682 2.538099
32.998548 29.697432 2.291545
-39.626840 18.262732 3.364418
17.197409 -27.658814 3.051740
34.460715 12.438587 2.547587
29.497747 31.667325 2.906484
11.323129 -27.610702 2.691009
24.471439 -11.417918 2.491510
14.714073 23.558795 2.349390
13.806437 -36.862763 2.071433
-32.189103 -2.471657 1.879326
11.823516 -21.505955 2.099939
-23.578907 -21.523287 2.484771
24.346235 21.211213 2.505339
26.860097 5.196922 3.366876
5.527074 5.888291 2.507261
20.491601 20.316969 3.121956
2.906427 1.217999 2.432687
37.186013 39.506933 2.892457
-14.238510 21.960681 2.650713
28.207791 -0.109843 3.080911
5.438469 -30.762666 2.637368
-22.641739 23.835698 2.811659
-6.294477 16.921483 2.123714
-4.672446 -0.026092 2.507625
16.723257 -6.576215 2.672491
24.302630 -22.538213 2.482467
