33.271248 30.336319 3.120539
34.407999 -9.233871 3.122195
20.393358 -39.386219 2.285310
27.083945 -16.794412 2.493684
25.820704 7.061410 2.303630
-36.990038 -34.836599 2.741187
-6.305300 9.749784 2.891364
-20.043544 -12.351784 3.023730
18.436906 37.836990 3.599427
8.766776 -17.617449 3.659692
-10.102478 -29.109779 2.706777
6.214020 -27.348973 2.545365
-14.561810 -18.811588 2.093136
1.720096 18.894056 2.709140
5.907206 11.420505 2.517527
-7.624216 -7.974878 2.643073
20.449539 25.039945 3.372377
18.134251 13.096051 2.135842
-21.285402 6.025431 2.141239
12.412942 17.502416 3.134231
29.268571 20.085449 2.832054
-12.254305 1.527318 2.045919
-10.562153 39.731958 3.102558
36.041167 7.408882 2.307072
-13.223937 -34.721546 2.748498
-23.741693 22.956593 2.561736
-6.017945 17.060146 3.172445
-6.080237 -0.252711 2.994007
5.700419 -17.607586 2.251037
22.544800 -24.237092 2.525514
