-10.562415 26.453115 3.042578
-33.198129 -38.720491 2.781022
0.413645 -35.260679 2.171670
-5.187879 15.614809 2.079574
-21.834848 -10.079272 3.003840
-19.577061 -4.281935 3.444341
-18.536424 -25.914881 2.878459
0.210510 -23.904542 2.897650
-1.110551 6.278300 3.630218
-3.934562 38.471049 3.222165
-18.905403 17.227985 2.410753
-23.823139 -17.781946 1.902317
-32.041263 -31.635410 2.054392
-18.389873 13.255151 2.167611
-1.474427 12.231368 1.917073
26.986771 -14.584570 2.158154
20.565647 -11.277410 2.460900
-26.193785 -1.448064 2.715062
-0.861617 -17.481186 3.070823
17.965144 -24.127212 2.462587
-21.835708 20.234649 3.035467
-25.100980 11.483657 2.915377
-38.415068 3.740309 2.631411
23.855217 21.726261 2.237449
7.190026 5.690459 2.281251
-18.466206 28.467987 2.181231
-10.237528 12.877815 3.087011
7.484593 -0.399976 3.661677
18.358410 -4.527762 2.974387
27.195807 -19.447151 2.171069
