21.910306 35.559998 2.130210
-12.114175 24.561257 2.622073
-2.869327 -19.818797 2.693193
-28.574808 17.301344 2.178289
-32.024141 0.854820 2.393050
-16.550271 19.201803 2.447227
-0.645909 38.598803 3.226068
-9.448791 -26.131551 2.587379
-0.620476 -13.750853 3.047264
-37.116857 -15.079511 2.918584
32.262482 -9.593285 2.208598
31.219533 -18.097531 2.636610
24.191581 26.208379 2.394123
12.752262 21.638273 2.686389
32.825065 -4.293958 2.364877
-30.317561 1.204626 2.467674
-4.526509 1.170991 3.386448
8.178458 -36.653532 2.523464
4.194100 21.872170 2.285944
4.897626 23.516903 2.443460
6.240527 -4.687496 2.837354
-27.311305 -11.203505 2.889860
20.502102 16.952640 2.580630
-29.814697 -33.022949 2.086777
-4.661729 -7.255909 2.118264
-21.207498 25.476270 1.844654
-11.214273 11.976260 2.215419
-1.780836 0.149663 3.069052
7.960574 -14.971125 2.773367
26.440239 -20.403290 2.505328
