-30.632089 -16.678506 3.005406
30.265285 -7.321609 2.729007
7.044222 26.972767 2.208258
-18.163568 0.039770 2.677408
-32.366515 -33.268361 2.599061
-21.016980 -30.664775 3.620262
-0.466948 -30.673738 3.054515
-6.417745 12.326510 2.797479
14.289370 4.799951 2.532523
39.760061 15.880571 3.428172
-3.979224 32.304941 2.326729
0.707255 -10.204847 2.371668
-12.269502 -30.347130 2.661741
-32.387636 -23.007574 2.100427
-32.124352 -39.467120 2.363253
17.690432 33.399104 3.032359
19.262153 -16.185749 3.340708
-34.670883 -12.127807 3.092263
-30.848999 -28.882689 3.327271
-14.149815 17.300183 3.343750
-20.473657 9.820649 3.040909
-37.571267 10.404262 2.892844
16.131079 18.860018 2.158940
30.427118 -17.841041 2.460528
-39.237462 -21.121434 2.184448
-30.168197 16.311286 3.478194
-4.846793 18.291537 2.659732
6.532984 0.151654 3.096569
8.348011 -15.106387 2.602827
27.630595 -18.786384 2.102469
