23.580682 17.753303 2.183144
15.638246 36.023467 2.727994
23.329163 33.633232 2.567151
25.663903 17.788423 2.726474
11.027982 16.246780 2.101658
-21.613097 -15.720743 3.357062
4.822410 -22.540453 2.392043
2.971303 -22.289733 3.263458
-1.534589 -30.587019 2.281875
30.676067 -15.067636 2.546474
22.806392 -23.140050 2.723946
-12.754201 18.030309 2.005905
7.009313 -32.807380 1.949345
-39.255827 12.578789 2.246955
-39.118013 16.838514 2.156856
13.006543 25.006505 3.008919
-21.490922 -2.180901 2.995082
35.846257 15.963002 3.301749
10.785132 10.719736 2.784740
-11.252760 -37.065698 2.370935
-32.288818 -23.754403 2.641800
19.828172 -28.094914 2.256451
32.378809 -12.018827 2.290663
-34.945500 -32.441848 2.786604
-27.823338 -0.977879 2.548303
-16.753399 29.735684 2.511462
-12.674745 10.687143 2.410394
-6.471803 -0.029699 2.716039
15.977252 -7.113090 2.072899
25.570431 -21.346206 3.127566
