-27.467654 -8.497349 2.873660
-7.229319 -0.884208 2.737678
-17.630203 -20.411634 2.070903
-12.318875 18.973994 2.103727
-8.768103 9.497806 2.940152
7.894070 27.308985 3.194250
-22.491718 -40.099975 3.170650
-21.293241 19.296139 2.744670
24.732562 27.586921 2.501603
11.589328 -26.715148 2.771049
-30.641396 12.688505 2.550175
-38.994144 -25.809161 2.501492
-10.451365 20.360647 2.493104
-32.982201 11.103158 2.368373
-16.944010 33.272227 1.942813
21.101419 8.482169 2.528388
-18.234393 -7.154359 2.243121
-27.801907 -34.652103 2.842257
-25.115729 5.586618 3.353071
32.337684 2.865564 2.535381
-7.530599 -19.213756 2.489655
36.199370 33.566047 3.127242
-23.824139 -12.982947 2.295514
32.738534 17.831941 2.791665
35.655079 22.676655 2.506876
-22.073233 24.959588 2.616714
-18.716232 4.633759 1.822795
-0.763280 -0.365567 3.432697
13.191887 -10.387540 3.094579
16.292157 -30.619113 3.081887
