6.132295 3.211013 2.865546
24.547645 34.237822 3.073299
-8.879897 27.128949 2.933315
-6.550028 -37.591735 2.083615
-20.555724 -19.932018 2.098347
35.198240 -11.195003 2.572719
-22.461457 -15.585317 3.408787
5.243582 37.326335 3.180271
-22.885340 -4.238159 2.567303
-21.398076 -6.397176 3.150572
-5.378732 -29.327594 2.392964
-12.499702 -36.803019 2.306110
-8.574605 -16.105732 2.707037
-16.862911 -3.332093 2.007859
-4.926765 -18.424710 2.224431
-22.020104 23.925428 2.691146
-37.693987 -32.432647 3.262704
17.874237 -16.410423 3.076925
14.933319 -12.486700 2.150596
-35.146903 -25.433321 2.147667
-20.732866 -23.311892 3.239413
-28.208954 11.421704 2.236829
-28.183995 15.878843 2.019238
11.055618 32.057456 2.248175
-20.871727 8.956205 2.612058
-28.463375 18.096305 2.024281
-6.845397 16.260996 3.172704
4.749828 0.015495 2.688218
14.214199 -9.267521 2.964550
26.810155 -19.966084 2.450678
