-1.407225 -37.754325 2.671619
-26.643322 3.567037 2.167959
-10.624665 7.048319 2.723832
0.232845 23.663994 2.914546
2.142720 10.757919 2.965352
-28.102194 -32.130012 2.900148
-20.451210 -32.222828 3.165647
-8.162940 27.901533 2.255468
10.459624 -26.425762 3.053431
-9.857146 -0.211728 2.321248
-3.456988 0.828292 2.179458
-7.091026 15.150868 2.432294
6.206855 23.372077 1.790547
12.497397 -9.329232 2.015443
-28.847577 -27.654868 1.936249
37.337295 3.901114 3.063813
13.539543 37.195069 2.722911
-18.444531 -37.384389 2.210644
4.594996 36.391605 3.079251
12.329809 -29.977243 2.310594
-38.618050 10.137072 2.866247
-20.059677 38.982319 2.411921
3.806730 9.147724 2.890244
-38.960364 -28.294663 3.228991
-11.039814 -11.393453 2.977854
-24.735227 21.729575 2.718136
-15.862254 7.321787 2.270673
2.397484 0.091627 2.266716
8.644877 -14.860783 2.466720
25.048663 -21.601504 1.814933
