9.545977 -26.589626 2.340969
5.355991 8.688544 2.268523
-37.359591 -4.517315 2.462835
28.663018 -13.662927 2.615194
-22.568856 18.419275 2.208606
-23.260788 11.259666 2.310055
4.007096 9.890937 3.190093
34.665781 -3.158221 3.181264
31.921999 -11.579216 3.695874
-18.911794 -19.034339 2.700735
13.275473 -15.156310 2.576102
-12.338164 -14.745138 2.700009
-29.513914 -18.112576 2.230348
-14.204810 -0.668674 2.473734
22.031760 7.776640 2.014544
21.121825 30.394282 2.363748
7.948059 27.599374 2.761311
18.956828 -12.177575 3.194087
-35.346221 -8.676178 2.755164
25.156586 17.876267 2.957257
14.885805 -35.381689 3.062038
-34.426589 -3.612121 2.314320
7.892254 36.698164 2.913913
31.661503 30.996715 2.352169
22.487886 -13.316667 3.105197
-18.786770 28.319525 2.941126
-18.064888 5.002820 3.260822
-2.743745 0.009381 2.022042
12.715649 -10.195893 2.862369
24.611260 -22.211423 3.065566
