-35.777451 -27.743054 3.107301
3.017834 -36.464119 2.252361
-1.240962 -24.988939 2.351312
-19.972016 -24.462794 2.742886
27.005787 21.157579 2.413555
-24.772990 16.425261 3.185947
-39.722492 7.078965 2.316109
-20.981721 -29.333860 3.502432
-13.953827 -38.074513 3.494866
0.877705 22.672023 3.284554
24.263548 -23.664365 2.263901
-23.987665 9.773344 2.394738
18.896692 -14.981209 2.002942
34.674679 31.008666 2.368756
-7.745197 -8.337969 2.536010
-5.923903 -27.353203 2.914432
30.300920 14.383038 2.725534
25.327759 -20.505765 2.450450
11.798926 -23.593463 2.117025
-13.370042 -2.713650 2.938094
-35.425781 13.431470 2.046027
10.968146 -26.749781 2.026762
15.984053 -36.801224 2.384453
-12.757262 -6.764270 2.421313
7.044888 8.794524 2.926362
-19.243718 27.181198 3.057612
-11.949711 11.664702 2.241073
4.060122 0.154088 3.130224
5.917699 -17.399488 1.797546
16.583607 -30.066887 1.798817
