14.145250 -9.083225 2.233003
4.201946 19.177759 2.446315
14.373153 -12.715107 2.751439
11.721245 9.479552 2.337166
2.691739 16.286566 3.084849
28.509610 35.252033 3.223911
-11.937081 13.639184 3.161771
21.634011 -9.810619 3.582485
34.829002 31.686875 2.847831
25.321805 3.066738 2.243407
14.444133 32.903354 2.702805
-14.349195 1.688391 2.150238
-12.812908 -30.615392 2.638805
-16.189149 -23.130039 2.198185
-4.303992 5.073051 2.067737
-13.388485 -19.737455 3.344436
-33.285433 15.783982 2.450710
-26.061678 12.568680 2.792096
38.760795 14.540063 2.942689
1.981112 28.199348 2.764282
33.133069 33.184187 2.378510
-7.945336 -13.786378 2.157290
23.176499 10.877016 3.236458
23.494190 3.201949 2.859689
40.010927 -18.450407 2.135786
-28.290629 18.111096 3.254998
-7.759697 15.910194 2.486033
3.820744 0.141416 2.955033
5.533235 -17.532677 2.180770
17.024130 -29.252091 2.723970
