-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
0.024406 -32.243281 7.000000
-15.950056 37.770159 7.000000
-40.919859 6.459364 7.000000
35.934318 7.681004 7.000000
-13.742023 -16.172129 7.000000
8.261935 -12.796689 6.000000
-12.848799 -29.252677 6.000000
29.882114 -29.883483 6.000000
23.595511 4.707840 6.000000
11.661859 39.694828 6.000000
-21.260028 19.025041 5.000000
15.092491 -6.821253 5.000000
-6.695748 26.122887 5.000000
-39.081221 -20.330375 5.000000
19.516271 -41.212799 5.000000
