-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
-42.198877 12.748171 7.000000
-28.590377 -1.333817 7.000000
37.401010 -27.501180 7.000000
-29.882134 -39.707888 7.000000
9.989695 -9.108036 7.000000
38.377452 -5.128042 6.000000
-38.016350 -27.681160 6.000000
-10.741271 -33.584965 6.000000
14.762323 -31.097887 6.000000
-19.216109 3.189402 6.000000
30.411364 -38.153544 5.000000
15.439012 37.087637 5.000000
-33.106793 -15.109010 5.000000
30.415093 -28.952657 5.000000
23.400348 0.523640 5.000000
