-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
32.392371 -18.752935 7.000000
37.316471 -33.352457 7.000000
-2.172950 39.001511 7.000000
16.558791 27.276768 7.000000
-40.462221 -25.888243 7.000000
-32.603518 9.171341 6.000000
-35.430703 -19.883211 6.000000
-11.524284 9.060091 6.000000
1.283655 21.335139 6.000000
38.474752 8.547309 6.000000
13.045126 -30.511964 5.000000
-16.036806 37.472968 5.000000
18.517506 -39.455127 5.000000
-5.890332 2.261916 5.000000
14.546632 -6.389897 5.000000
