-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
34.500000 0.800874 7.000000
-36.930407 39.642760 7.000000
-17.734752 25.373159 7.000000
22.551960 9.189031 7.000000
15.585564 -15.966444 7.000000
-5.915904 -27.801091 6.000000
-21.493949 -8.766691 6.000000
-26.483335 37.369948 6.000000
7.152097 42.437242 6.000000
-25.091016 -16.686782 6.000000
29.724367 -36.294002 5.000000
16.684656 -36.076511 5.000000
-5.498966 -39.443768 5.000000
0.059401 -7.207559 5.000000
-32.775283 28.778131 5.000000
