-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
9.470919 -13.378407 7.000000
-18.374855 2.997426 7.000000
13.175815 -2.621744 7.000000
-29.583996 -4.328465 7.000000
39.115496 -12.279138 7.000000
-15.389484 -33.015409 6.000000
15.288553 20.693231 6.000000
-20.186108 18.669420 6.000000
-16.011782 28.603077 6.000000
16.323274 4.077668 6.000000
-12.970019 36.124797 5.000000
25.011268 -1.296621 5.000000
-3.716834 31.125605 5.000000
-34.720002 39.749686 5.000000
41.351288 26.197659 5.000000
