-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
-10.300857 -41.499793 7.000000
5.874582 22.116157 7.000000
-3.216938 13.686097 7.000000
22.073263 34.987994 7.000000
-4.169161 39.618058 7.000000
7.324561 -12.336175 6.000000
31.894436 -40.075931 6.000000
-15.308956 14.640338 6.000000
-40.660044 2.679290 6.000000
3.096587 -19.585064 6.000000
30.794634 -13.014118 5.000000
28.565788 19.019808 5.000000
-30.968034 19.073456 5.000000
7.365116 -1.964265 5.000000
0.124487 32.847020 5.000000
