-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
34.039665 11.293402 7.000000
-24.829179 34.749270 7.000000
12.826560 -2.899540 7.000000
25.981904 1.397166 7.000000
5.007973 -18.398057 7.000000
-24.423328 -19.513751 6.000000
-37.629240 36.413297 6.000000
-0.814227 27.794816 6.000000
-7.178006 -27.980125 6.000000
-21.308531 -36.174226 6.000000
14.288326 21.712612 5.000000
29.546312 -39.172087 5.000000
-2.066685 -23.751602 5.000000
-12.858397 38.649711 5.000000
-34.701479 10.130278 5.000000
