-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
38.886036 36.191220 7.000000
-11.760307 27.645667 7.000000
13.754696 21.291148 7.000000
-2.040726 -2.583116 7.000000
10.024243 -21.329965 7.000000
-9.247250 36.164557 6.000000
32.694547 11.714628 6.000000
-20.054827 27.753652 6.000000
-38.992210 37.354286 6.000000
40.339118 -15.039412 6.000000
-41.608988 -41.252992 5.000000
-35.542211 -28.737800 5.000000
30.129015 41.809428 5.000000
-1.324936 -29.295094 5.000000
23.623375 -14.264409 5.000000
