-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
-5.147878 3.288616 7.000000
-0.647170 8.915910 7.000000
-26.611367 23.572336 7.000000
21.208347 36.145261 7.000000
-2.295587 -22.488701 7.000000
14.673298 -25.887506 6.000000
0.900534 -0.509774 6.000000
-23.425412 9.148282 6.000000
23.196375 -17.851726 6.000000
-33.369592 -34.174084 6.000000
-12.550898 -37.744553 5.000000
2.335868 15.720373 5.000000
-2.781193 32.689329 5.000000
3.132255 -39.021641 5.000000
2.743952 38.642773 5.000000
