rock1,-22.29397881591644,12.539667065832472,0.0,2.3916033146470186,0.6042308297046921
rock1,-25.519616075917114,-30.247473323142557,0.0,0.5635048245954837,0.6146507192850608
rock1,30.08167764891107,-3.923522969424562,0.0,1.4657485345853811,0.9109746406377628
rock1,-20.1429983234161,-22.93150051916669,0.0,0.23470950788302006,0.8673143530057807
rock1,-3.142367009887028,8.64401510982784,0.0,2.363522579942627,0.5208457412071543
rock1,30.530761387667837,26.891725770066355,0.0,1.9380697811348608,0.8059125366338565
rock1,-3.6308780714082545,-18.303324977972018,0.0,2.345023464670548,0.6321500697374844
rock2,-30.600001374622074,-35.96404814853605,0.0,2.9433078025809056,0.5339264852825557
rock2,-26.905922114092302,-1.3045261456107582,0.0,0.5491891588778219,1.053741583898673
rock2,-12.424052873613576,-37.51341029648116,0.0,2.2800189642773825,1.0071722956943407
rock2,2.237398742047203,-33.37560756567886,0.0,0.84740913426729,0.7946221921728949
rock2,15.055486864223937,34.74715775744048,0.0,0.7009782013637018,0.7884912898622
rock2,10.22985770152843,11.047304960379742,0.0,0.6365870221401354,0.6147491840898833
rock2,3.737930424240652,-6.291889612700166,0.0,2.6904490391510305,0.9362724687356276
rock3,30.198946242212827,0.9739804006674913,0.0,1.6489853025079277,0.6684878471626147
rock3,13.072610643476024,7.112520513851717,0.0,2.5580154740795895,0.9854774861217217
rock3,-0.2413217404716672,9.935856748286458,0.0,0.7175309288310995,1.0079108113655375
rock3,-2.7303573958900618,38.618528523900075,0.0,2.0262386393947858,0.620509678764779
rock3,5.014987450507888,13.39787878294314,0.0,2.3395967168605094,0.6486088170246024
rock3,-30.469628497354144,-39.093401084965826,0.0,2.13568020016444,0.9038822794515204
rock3,11.444063149996282,30.855097927342648,0.0,2.025714819461644,0.6506945381229076
rock4,21.261657647580982,-19.52912583414463,0.0,0.05526605780507078,0.7817331834083998
rock4,-29.338849359054315,19.826282835903104,0.0,1.9906675746788096,0.5115448568402575
rock4,-28.320633356638922,-17.74768014073196,0.0,1.5625863883631927,0.845833044401145
rock4,22.00928265361428,27.970528287342535,0.0,0.052354645186870594,0.8021789823214802
rock4,12.337552895461332,13.60068289672106,0.0,2.8792621160021157,0.5514101790462075
rock4,9.811342272873338,17.959301347156682,0.0,2.2902238614145918,0.9691119227962097
rock4,9.111044058192768,1.7922020011148732,0.0,0.2209877274559582,0.8696076014208316
rock5,8.303667707778928,34.95898392900478,0.0,1.1954405919053281,0.5018763111630791
rock5,-23.74407186564123,15.147139175696394,0.0,1.6245363555610743,0.8959404922280713
rock5,11.68049987143366,-14.716344773865897,0.0,3.111022033193235,0.8634850485033102
rock5,-21.77221322427392,-19.276758458136403,0.0,0.1876474032457595,1.0899081495179899
rock5,21.58774689305856,24.425905349146486,0.0,1.6585090478803108,1.068125257854238
rock5,-5.387078269494143,10.035460291522131,0.0,0.8047640982223828,0.7167205494110139
rock5,-6.544632723870274,38.39819030478772,0.0,0.3828976386943161,1.000550996806497
rock5,-16.643219104523464,30.023447562143208,0.0,2.120917730671612,1.0802070838184545
rock3,-10.483973845933757,12.849359487399578,0.0,0.5933368510564143,0.6635354239925622
rock5,-3.2670306190869103,0.0,0.0,2.2743570696343967,0.9863807655592136
rock4,8.922389564889674,-14.410943768443655,0.0,0.2663553365302435,0.5413093116066654
rock5,27.937656791159775,-18.729009875506883,0.0,1.6795133401039686,1.0773438772165234
