rock1,-5.511984700451684,-21.89369024685412,0.0,1.9278790117114626,0.9592352637460518
rock1,-19.982133725747772,-2.285104337289212,0.0,1.5274825578158344,0.5818478081825442
rock1,25.515831092561896,17.527851226841413,0.0,3.1185621520985727,0.9591522127131175
rock1,-34.873347551436396,16.945065158111532,0.0,1.8619760074622491,0.6476771462732176
rock1,-14.299428197238546,0.5629097192484878,0.0,2.9431891204978413,0.8474614260123197
rock1,32.01068596005647,-2.0316825471800204,0.0,0.9423935794671953,0.516309738125158
rock1,-23.922502376602353,10.133150233055757,0.0,0.5278595192273078,0.8166879239415044
rock2,-32.84954928546134,-26.917402983222097,0.0,2.1904033437877097,0.5957199348879336
rock2,-14.183726787914237,16.545416412234502,0.0,2.915551851943379,0.7294208967766196
rock2,-35.63899476036121,-39.59086131873988,0.0,2.8403096987878467,0.9392510423623162
rock2,36.44651068518843,9.538082154376442,0.0,1.4075015441328778,0.9933154099109652
rock2,-1.4456523118759979,-30.605771380581864,0.0,3.0080877667078467,0.8363374270095207
rock2,34.115588529706514,29.579412547288968,0.0,0.07379365191276378,0.8196864958232897
rock2,33.50352636656487,-7.639482937677027,0.0,0.6252500985174732,0.7302855130697351
rock3,-29.436435586564347,-14.741721850214065,0.0,2.682017045506626,0.8162094411806156
rock3,-14.610588377579585,-34.76487451359557,0.0,1.448051171202,0.6869408072851131
rock3,15.447668639472854,-28.12960357273954,0.0,0.01538599353581615,0.7514174252350221
rock3,29.35678378411982,22.288972166944482,0.0,0.39725123466271994,0.8101901572882129
rock3,-25.330186985374166,-36.56888101282131,0.0,1.5364523295022605,0.7085088444555464
rock3,22.443219781096857,14.144744292960736,0.0,1.8628318382433289,1.0421638096120174
rock3,20.981335763241404,-8.696029710559161,0.0,2.538793189437816,0.5216216781726052
rock4,3.6406661884281455,34.47109353891211,0.0,1.8813995492587543,1.089067190577366
rock4,-14.832299911416795,10.482948816187276,0.0,2.142597297313004,1.0223197391556844
rock4,13.372027274847786,31.22218840161154,0.0,1.8010916176362683,0.609330315399991
rock4,4.994983725103506,-13.593432815629143,0.0,1.493845914600079,0.9382295796693042
rock4,-6.055821748983243,35.45245894572843,0.0,0.5161917416499218,0.9807003734629167
rock4,-30.497271948456905,1.0323226054632784,0.0,2.934842111103671,0.8627023480522342
rock4,-9.48444208085263,-38.28862552093774,0.0,0.9257617840090363,0.6139485041337611
rock5,-11.661000269692794,-13.501773301179112,0.0,2.044993125893891,0.9249407518248526
rock5,15.984053953639457,29.20397529553318,0.0,1.7668522846026842,1.074653506202592
rock5,-25.268299341750158,-31.786871275753406,0.0,2.2169264888461186,0.752615988530885
rock5,34.42993956481692,7.2150912040019755,0.0,1.5123808222989072,0.8539001859532285
rock5,-22.613696080688072,-32.743940509089384,0.0,2.9457084341963733,0.8142182383722594
rock5,11.802623890238007,-14.296378123091227,0.0,0.0531275914880924,0.54451637404155
rock5,2.186314364671489,5.822524190270393,0.0,1.3703534181801091,0.6280372384707402
rock2,-19.732902447017636,26.933764219649035,0.0,2.749003167755885,0.9578416322177351
rock1,-11.063031278191323,12.270302055142013,0.0,1.3468387115383467,0.61332719480875
rock1,2.3414353586787007,0.0,0.0,1.3868420698206976,0.9090853067819462
rock3,7.814616885893455,-15.518716447439875,0.0,0.8085076266029022,0.904291480452055
rock3,16.338857407589437,-30.32780925907722,0.0,1.9033113925700778,1.0223807973601964
