rock1,-16.596472503582092,-37.640358914604725,0.0,0.4836387201886825,0.586191725140215
rock1,4.482707806855268,-32.779653027003505,0.0,0.035465557181766055,0.8484977650928313
rock1,30.91636988142018,0.28666535089678646,0.0,0.8494585410702531,0.7142921968035825
rock1,25.836824552615614,12.105289005967919,0.0,1.372638201993937,0.5167557410361147
rock1,-22.337030257240713,10.54647026473825,0.0,1.9031057682810009,0.9322154446662962
rock1,-8.717250044175016,-19.859885004234002,0.0,3.0863403457002274,0.5020140218961111
rock1,17.029069642159705,23.591846588758052,0.0,0.7883159323281055,0.5231615007635277
rock2,18.848541721166292,-1.2337251661353577,0.0,2.0712005228966923,0.8542196322711794
rock2,-16.147728677999407,-20.837434193932722,0.0,1.1003897372865512,0.9234286674777217
rock2,-25.00387753266847,-21.890224688445326,0.0,1.8035523691989896,0.503246513940104
rock2,19.501813414180695,-18.54901305311575,0.0,0.9882356632349645,0.6643383267338274
rock2,-23.984572546894825,-36.63013326160255,0.0,3.0312484749606554,0.6494147135168646
rock2,10.190248774653057,-1.4198037010061437,0.0,1.1707419205153726,0.7941239570620708
rock2,-36.51312096951102,-3.650147051939019,0.0,0.25169159783746714,0.6241107332815612
rock3,14.973234185846893,24.699828232989578,0.0,2.0191130317819206,0.8394064646782904
rock3,-35.70618221248448,7.982263708011672,0.0,1.3102592040186305,0.8616189891144623
rock3,8.775839669326286,32.991395586579834,0.0,1.695545943517916,1.0308034173907752
rock3,-30.838964098651182,19.87247042499333,0.0,0.7814496929349535,0.7636019796861055
rock3,-4.10000858884044,-5.943630869086842,0.0,2.4708747208980673,0.5602931742442876
rock3,23.68023854862102,35.26956669434504,0.0,2.503833106270674,0.7006838722300882
rock3,-1.0587885734330449,-1.3508851139202527,0.0,0.09109613237246743,0.6041530548283377
rock4,2.3603291915957136,-26.139262554115426,0.0,3.070073904269759,0.938528446128245
rock4,-32.2794026293876,17.330773183086325,0.0,2.6896943171127243,0.8795646695944267
rock4,18.45247009397159,15.729990311699975,0.0,2.5470789652328003,0.8864519649991704
rock4,-4.395652005403363,31.170197580225718,0.0,2.350986883867894,0.9054937032415982
rock4,33.23090021429383,14.94850243625872,0.0,0.9277993755032751,0.8384797695060769
rock4,-14.60293658364261,-17.043922598826818,0.0,0.6500710678042366,0.5699137843815618
rock4,-25.773085729664142,-29.74930623689631,0.0,1.4939292388283296,0.9470028795427987
rock5,-8.776566894272042,33.98139577616246,0.0,0.33927348801634744,0.9194508745437042
rock5,5.312565840570471,-28.482351289246566,0.0,2.2458642005686302,0.786416683840987
rock5,33.95898182934225,18.85973001494829,0.0,2.565414214461455,0.9589140759859813
rock5,3.3527425771024433,19.048921983473832,0.0,0.5139762174639781,0.7340870993905957
rock5,31.693487864544643,33.048206890768,0.0,1.2533665673358823,0.8730092409960017
rock5,-18.04141501255513,31.617026205752126,0.0,1.7884139663132805,0.6512589853669183
rock5,23.351536605529873,10.653887793140484,0.0,0.4620449979412383,0.8708295433907431
rock2,-27.9870157637928,18.67965090287387,0.0,2.839733056863433,0.599757690412822
rock3,-18.10696405375706,5.226369279576274,0.0,1.9583671479083895,0.586871124518165
rock5,5.716934014352848,0.0,0.0,0.08862971287112721,0.7536268101004446
rock1,11.33338442379223,-11.999948909541098,0.0,1.858279715078457,0.6348000914269272
rock5,25.032222230372575,-21.634444436294082,0.0,2.0839823115979104,0.5423911978792609
