rock1,-28.159629966513542,-1.011934434245152,0.0,2.91093366712536,0.851720018962622
rock1,14.876339866261343,-26.947709347539053,0.0,0.32394543059076253,0.6719319950744149
rock1,33.233264669519315,11.006844483112808,0.0,0.7190488394373828,0.8406728943239146
rock1,-13.632308366023889,-3.76466019804651,0.0,2.2333046481731924,0.9377769095332463
rock1,6.263165316486621,5.151068694104168,0.0,2.7970937001573795,0.8578463120125128
rock1,32.72923078210253,37.692448435146105,0.0,3.112743536768309,0.6287455954235992
rock1,22.095571145475226,34.4015513158661,0.0,1.4849344310654664,0.6946070391440895
rock2,-27.229700987174983,-38.73803542560655,0.0,0.398508613445547,0.884505560952777
rock2,-25.159358320011236,-25.604007947837655,0.0,0.8175985559588159,1.0480749527018607
rock2,-23.042378579729945,-23.490578786840945,0.0,1.9494588137270223,0.9348191757448735
rock2,-10.886339786802326,29.307820946494783,0.0,2.6325722133339284,0.5023137462737971
rock2,-0.35952656409312667,-31.497364782620583,0.0,2.822627465850005,0.9596242774848631
rock2,1.469333256779768,26.146842851921104,0.0,0.8576008754977582,1.0170811581922
rock2,-38.55426924691001,-19.316926774816345,0.0,0.7569570313023173,0.8661474963045788
rock3,-3.920806974181348,-34.829983311715544,0.0,2.2746274436337703,1.0353581000234358
rock3,-5.060514294680676,-31.06616926031787,0.0,2.4180056965261985,0.8557909031881339
rock3,38.97257492276843,38.854169656089226,0.0,2.653428252126648,0.7465393183882769
rock3,-2.020908836996478,25.386729108771124,0.0,1.54143016243193,0.8616782234668398
rock3,20.09408988936724,24.07613543799205,0.0,2.2233309161733943,1.0391443692550881
rock3,-28.721835898890376,-32.47041691552739,0.0,1.4241377999942875,0.6442754933412486
rock3,-11.93018208983963,-7.258143796578818,0.0,1.5301061427304585,0.9326796219567997
rock4,28.565004089438606,22.387760771324352,0.0,1.2703560653525467,0.8929082237958158
rock4,9.162928302744673,-14.675636860189858,0.0,3.0228925313247865,0.5766564358147457
rock4,-12.327229116898115,32.0837643664743,0.0,2.9708928132019845,0.8506841132946767
rock4,-18.261306611033632,19.793480458574866,0.0,1.3130880117353105,0.9155729566039725
rock4,27.29791237067814,-3.709943002330034,0.0,1.027833719044671,0.5392641647135887
rock4,-19.239462573091622,-12.90767149393269,0.0,0.12457013214229964,1.0193792928251635
rock4,-2.4164696057613355,30.425958857190434,0.0,0.029359654164068792,0.9133424156650591
rock5,-0.8031763401242564,37.03509772850985,0.0,2.4980109176476266,0.9093150650256239
rock5,-20.007126159397124,-8.991131532380559,0.0,2.921359565940415,0.5737465519798104
rock5,-13.7374806294262,18.56513404893918,0.0,1.0530113044768676,0.9503743547203435
rock5,-22.136802865169383,5.576983717548067,0.0,2.0166188658602793,0.7088978745418819
rock5,-4.003318701259477,-27.803075258219483,0.0,1.6423101336739954,0.5687770080664429
rock5,19.050027984259597,-30.64385542415133,0.0,2.0632066467366803,0.6641614545160727
rock5,-14.726497763352038,-17.076605803700716,0.0,0.5919172429374288,0.5876888547649524
rock3,-17.91704001835477,28.749626648311903,0.0,0.13512257571343003,0.554350716917382
rock1,-6.882191805092527,16.45114152824081,0.0,0.48776270711659414,0.8688301527714117
rock3,4.378776934390212,0.0,0.0,0.2734133886251403,0.9917115607065159
rock4,5.938147264175577,-17.395186069157752,0.0,1.2399304600131078,0.9709560163379423
rock5,22.718849911477058,-23.9478167551896,0.0,1.7970061332157883,0.5999497208041141
