-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
29.803702 -20.930902 7.000000
23.295222 -16.469313 7.000000
-35.700941 -20.980072 7.000000
-8.963256 26.264981 7.000000
31.040326 2.212891 7.000000
-13.369700 -18.619958 6.000000
15.455374 24.404605 6.000000
35.014917 41.200489 6.000000
-31.048926 -6.718857 6.000000
16.785856 40.337998 6.000000
-38.027277 -33.477271 5.000000
-0.082179 4.086441 5.000000
22.077225 -26.329578 5.000000
21.929247 17.070290 5.000000
-6.405320 4.248440 5.000000
