-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
-9.318886 10.939496 7.000000
31.632106 -38.163613 7.000000
-2.719533 -34.383608 7.000000
15.651407 -23.862457 7.000000
25.524407 14.200916 7.000000
-25.199124 13.984657 6.000000
22.939852 -4.201975 6.000000
-10.095284 41.422469 6.000000
-12.164757 29.610999 6.000000
-23.877741 35.053837 6.000000
17.639741 -9.988237 5.000000
27.550451 -22.635897 5.000000
-19.000183 -31.396165 5.000000
8.936868 37.861798 5.000000
-31.982915 8.724723 5.000000
