-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
4.692486 -40.510210 7.000000
-5.284068 -28.139580 7.000000
23.270179 -13.234331 7.000000
8.130188 -16.345892 7.000000
-39.875968 -11.730109 7.000000
30.476417 19.224430 6.000000
0.733564 8.813779 6.000000
-3.733280 -20.008165 6.000000
30.940943 3.667522 6.000000
34.570263 12.538864 6.000000
12.358044 20.740763 5.000000
22.819404 16.848978 5.000000
15.757022 -16.407327 5.000000
11.960100 -40.023538 5.000000
35.253983 -37.870549 5.000000
