-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
-10.500615 34.313016 7.000000
-23.168403 15.512455 7.000000
10.151798 -26.923195 7.000000
-15.051732 -40.679150 7.000000
-33.255333 23.589002 7.000000
9.400946 -13.417961 6.000000
-18.202882 -23.552077 6.000000
32.989188 -41.493997 6.000000
-39.501219 11.694421 6.000000
32.228038 -14.460712 6.000000
-32.158072 -9.247476 5.000000
23.934995 17.912784 5.000000
36.147165 2.220501 5.000000
-28.974827 41.964919 5.000000
0.651340 -39.530967 5.000000
