rock1,-12.260104010798791,-32.71444596329984,0.0,1.7546032406952154,0.7644060708692084
rock1,11.677320771843407,15.600667152766805,0.0,2.0139787099155435,0.6877680796507778
rock1,7.724487321684501,18.548287525756415,0.0,0.8559510738054774,0.6863798259504432
rock1,-39.441068854904984,-27.698458023847863,0.0,2.724083150545709,0.6244904125479173
rock1,24.46636310069917,-18.492860342532744,0.0,1.1781081747092539,0.6997930471291967
rock2,31.828016573737106,27.786631011607632,0.0,1.7631697760871636,0.9774208486204111
rock2,14.362443729276055,0.8206460222067324,0.0,0.857770628873009,0.8029651997223428
rock2,-23.112175090633276,-11.395012510920868,0.0,2.0422716105678163,0.6799072122875025
rock2,-21.807253045247343,19.11311889518739,0.0,0.22165427109039926,0.5752420004871392
rock2,29.582695257806854,24.662741112043072,0.0,0.07736322948048746,1.026965979891889
rock3,-19.443271545034904,34.055417187053855,0.0,0.301125974262494,0.9460169859765253
rock3,25.048352607109344,19.99017546144806,0.0,2.6891468580520286,0.7075925895434009
rock3,-2.5598966450984495,14.341688132867914,0.0,1.734806411668144,0.5527981555706876
rock3,-14.584285785455231,-26.64750158193847,0.0,0.9959964093432462,1.0873149547171113
rock3,0.9566142676332223,-21.82155413377813,0.0,1.6140344724306925,0.8287422503748132
rock4,32.789320057796665,20.78649459420071,0.0,0.36699084107747715,1.0363386427880363
rock4,21.22972100993433,-24.67229389883891,0.0,1.8111582781913815,0.9087025575429025
rock4,-10.833215744085702,-5.083230820427742,0.0,2.581678879678812,1.0655193060976527
rock4,-24.05024808413266,15.80983719060594,0.0,1.5434169845821528,0.5338974793119264
rock4,-35.4345292842866,-38.63631550499954,0.0,0.4429071457171823,1.0323384789078593
rock5,12.16669755869975,8.071254731827846,0.0,0.8041285178024269,0.9360158176521909
rock5,-9.72463425172358,33.07124039932077,0.0,2.3045389260579907,0.6893251821599767
rock5,-17.529290191446414,19.38291358550525,0.0,0.48103602898918035,0.6737886763740362
rock5,-22.448790463613186,-22.814713301644503,0.0,0.41016621946795434,0.6978246040058382
rock5,20.289471543506714,-10.094398946660439,0.0,2.2725807973818775,0.885862956129964
rock3,-25.597672872558622,21.06899379410805,0.0,1.9813088300512052,0.9018745262894817
rock5,-6.145789496842936,17.1875438364904,0.0,1.855545275673595,0.9803888688032893
rock1,-0.6629024982369347,0.0,0.0,0.23485628524304067,0.6195796771537031
rock4,12.59920450545187,-10.734128827881458,0.0,1.920715757500495,1.0446208865102622
rock2,19.093649552355828,-27.57301711431083,0.0,2.2194008659559943,0.8890417910592937
