-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
-16.602843 18.410910 7.000000
33.028563 9.487024 7.000000
-26.938531 -1.368319 7.000000
9.849874 -16.336084 7.000000
15.531947 14.510561 7.000000
40.526201 2.925215 6.000000
39.887171 -15.756997 6.000000
-36.562316 -15.350169 6.000000
13.894525 -5.831999 6.000000
26.418252 -24.406104 6.000000
-17.549522 -38.467682 5.000000
-4.741060 18.252276 5.000000
20.675682 -1.378165 5.000000
-12.789426 30.402740 5.000000
-25.390820 29.482147 5.000000
