2.312843 -31.515803 2.325268
26.736781 21.571374 2.527059
3.323740 36.207045 2.410065
-22.623097 14.751445 2.333178
-39.594232 -12.168938 3.307548
-30.294551 18.446569 3.576411
-15.967026 -10.789832 2.525213
-1.283663 38.661433 2.306272
-28.191041 -4.357910 1.844759
-27.255596 -35.598707 2.163055
-6.347886 31.854529 3.070092
-31.401984 -20.814982 2.979985
-9.267163 29.602287 2.256938
-4.732335 -13.452527 2.565436
-31.836438 -24.384772 2.589222
-27.766025 18.930586 2.479000
-6.656842 16.518223 3.095379
-2.941329 0.015441 2.682258
9.364556 -14.164024 3.584946
25.586393 -21.055089 2.243931
