-5.114732 -16.379932 3.083339
30.029198 24.329739 2.641143
-9.325499 28.528197 2.915576
-20.560888 -22.618171 3.660516
-2.890768 -3.268292 2.314794
7.971784 -10.763866 2.616162
39.448666 -15.399390 2.184232
-12.707869 36.202226 2.376607
-1.643063 27.782773 2.251969
25.048985 0.349193 2.710152
-23.989021 -8.524058 2.370849
15.828636 10.083227 2.696553
-6.969978 -28.779607 2.948728
-20.982275 -18.123161 3.165112
-5.523521 36.476120 2.134540
-24.339178 22.099352 3.184144
-16.548304 6.670604 2.514929
-1.360645 0.017203 2.874230
16.274366 -7.315695 3.185087
22.919035 -23.384685 2.602547
