14.537235 25.348640 2.798070
17.110169 -36.026173 2.355909
8.320783 31.493617 2.335355
2.938520 12.712357 2.889328
-27.817152 -12.738867 2.748753
-9.113554 -10.605737 3.114910
-17.170476 -0.505372 2.398339
35.879679 -4.607471 2.432606
-18.240969 -38.493309 1.951716
-11.174975 21.118677 2.507434
-6.669007 20.687575 3.076884
-39.513799 11.424220 3.063873
29.784142 20.555174 2.604159
-9.596276 -12.488233 3.171151
20.342932 29.317527 3.094849
-20.106465 26.349739 2.791308
-6.629633 16.474803 3.191430
-1.641739 0.013024 2.418961
14.309173 -9.213088 3.501292
24.298957 -22.338972 2.419409
