-15.922358 -33.313478 2.459117
15.799575 -16.145539 3.053483
-6.646953 31.357011 2.454076
-15.572036 -36.267608 2.756354
-25.274149 -24.935048 3.666124
-9.115706 -17.863129 2.870705
33.034644 27.234656 2.580959
28.557936 -11.349451 2.686024
-23.124176 9.545220 2.360918
-10.337504 -33.459771 2.196061
-35.456615 -28.258995 2.725331
11.195479 4.123677 3.189570
12.620211 2.584861 2.394913
39.437307 11.804976 2.121735
9.354031 -1.917239 2.826830
-19.809968 26.671566 3.451046
-9.578062 13.594217 3.132273
7.201882 0.148428 3.051972
9.748273 -13.552372 2.614564
23.217671 -23.424239 2.222783
