24.960526 4.500378 3.085811
-14.364877 -32.864437 2.684438
15.114007 8.422733 2.975577
-0.204317 26.292453 3.565451
-9.748642 -14.544914 2.243977
23.654224 7.200607 2.310622
-35.834787 9.607392 2.624695
6.582478 0.647571 2.285297
-27.412259 -12.621801 2.669384
35.149832 5.875814 2.856790
27.016548 19.099933 2.637083
-23.217954 -33.199892 2.618331
-37.501958 3.675986 3.014508
-1.997290 1.714644 2.106544
-19.649080 -39.569230 2.184157
-21.366609 25.191187 2.042320
-9.895749 13.868800 2.903983
-4.181272 -0.296769 2.974877
9.560155 -13.750034 2.143155
26.964821 -19.680709 2.043989
