-34.122388 -28.462769 2.915463
-4.584644 -29.087284 2.298092
-19.580612 20.413861 2.590972
-8.324617 -21.709772 3.531118
-40.164786 -34.339334 3.649365
-21.453136 -11.681103 2.401991
10.344496 -4.196551 1.982347
-1.035358 39.329098 2.494282
13.420786 6.540637 2.490869
18.036005 -10.857152 3.274015
15.962428 -10.050315 2.548639
-36.940079 -0.351665 2.579641
31.803132 15.907778 3.203530
34.615302 4.074037 3.098741
-1.347003 5.735723 2.224001
-28.653787 17.907072 2.400827
-7.519846 16.251473 2.933874
1.426754 -0.216011 2.704428
16.982093 -6.529437 2.516679
20.687436 -26.120776 2.204737
